name	"ASASSN-14ae"
host	"<a href='http://goo.gl/0aHg5G'>SDSS J110840.11+340552.2</a>"
citations	"<a href='http://arxiv.org/abs/1405.1417v1'>Holoien et al. 2014</a>*&Dagger;"
instruments	"ASAS-SN, LCOGT 1-m, LG 2-m, Swift"
redshift	"0.0436"
claimedtype	"TDE"
notes	""
nh	1.2597e20
nhcorr	F
restframe	F
photometry	yrs	0.00000000000000000	bV	18.02	0	1
photometry	yrs	0.0754727960511717	Sz	17.680683211951187	0.10964526250095448	0
photometry	yrs	0.09719052204260295	Sz	17.672493579976585	0.1263188926881558	0
photometry	yrs	0.10006023425728161	Sz	17.68891984326626	0.12075026511994909	0
photometry	yrs	0.103057341389956	Sz	17.65625285265923	0.12479345617168493	0
photometry	yrs	0.10542119748925466	Sz	17.612508949677178	0.14183392661010816	0
photometry	yrs	0.10820217406472744	Sz	17.573849970874164	0.11406710550742172	0
photometry	yrs	0.11079749301309041	Sz	17.55489540040556	0.11910106616770048	0
photometry	yrs	0.1134644904259548	Sz	17.676582559979828	0.11269908474941427	0
photometry	yrs	0.11624990241444075	Sz	17.632229182814545	0.1331239196089982	0
photometry	yrs	0.11888913742738473	Sz	17.676582559979828	0.12670661465780522	0
photometry	yrs	0.14103608545394455	Sz	17.86928442273809	0.15083654302663657	0
photometry	yrs	0.14382100461875574	Sz	17.966573113342402	0.14137130322386027	0
photometry	yrs	0.14686873569370482	Sz	18.209196753218592	0.22391679046177035	0
photometry	yrs	0.14939035012472326	Sz	18.0605376789134	0.16595143495546855	0
photometry	yrs	0.15471593956901847	Sz	18.271201093373868	0.20215150605701945	0
photometry	yrs	0.17350558112028924	Sz	18.733936202095755	0.31301550381419496	0
photometry	yrs	0.17893827757494757	Sz	18.743166575344944	0.36399399295822993	0
photometry	yrs	0.19030769220043472	Sz	18.849624706964285	0.3540693242097661	0
photometry	yrs	0.2009246472232286	Sz	19.02352040456095	0.4312666217129557	0
photometry	yrs	0.21194015969742563	Sz	18.82955871835693	0.3827377313444254	0
photometry	yrs	0.07011925255330256	Si	17.511885832671823	0.08336554110557405	0
photometry	yrs	0.07275999341633291	Si	17.48639771829939	0.07143915530619768	0
photometry	yrs	0.07547024979555192	Si	17.370574836574615	0.07050073880080959	0
photometry	yrs	0.08452656915948474	Si	17.406263607667075	0.11544649793977109	0
photometry	yrs	0.09224804824144066	Si	17.430498120819458	0.2988853329476844	0
photometry	yrs	0.09718797578698317	Si	17.379424363003913	0.07342576681053295	0
photometry	yrs	0.10005771538076373	Si	17.358849025334894	0.07487280841404985	0
photometry	yrs	0.10305484989254002	Si	17.341414909618532	0.07647988432920168	0
photometry	yrs	0.10312480347419965	Si	17.424405415206078	0.1486225965939409	0
photometry	yrs	0.10541865123363489	Si	17.350109017361824	0.08461646447524285	0
photometry	yrs	0.10819960043002569	Si	17.37351938517343	0.0731238911509697	0
photometry	yrs	0.11079494675749056	Si	17.3764692193477	0.0732744817191405	0
photometry	yrs	0.11346197154943691	Si	17.361772667540468	0.08010212498292711	0
photometry	yrs	0.11624738353792287	Si	17.38238484020885	0.08384065326961809	0
photometry	yrs	0.11888661855086684	Si	17.391298516218693	0.08434976254776978	0
photometry	yrs	0.1410335391983248	Si	17.638981670516394	0.08850904296611255	0
photometry	yrs	0.143818430984054	Si	17.61134130153971	0.08672141435898174	0
photometry	yrs	0.14686618943808505	Si	17.804695012553978	0.11333708329272654	0
photometry	yrs	0.14938783124820537	Si	17.800803669498368	0.09996047236686402	0
photometry	yrs	0.15471342069248067	Si	17.90136429718038	0.10800369349049842	0
photometry	yrs	0.17350303486466945	Si	18.217961856005488	0.13887288182910348	0
photometry	yrs	0.1789357039402259	Si	18.25514089185481	0.1517874050664383	0
photometry	yrs	0.19030514594481496	Si	18.626322357304584	0.21186036159301258	0
photometry	yrs	0.2009221283467107	Si	18.836753811560463	0.2668940201467525	0
photometry	yrs	0.2064272698804646	Si	18.670115893349863	0.22584477474167772	0
photometry	yrs	0.21193764082090774	Si	18.78681622715009	0.24914509344187014	0
photometry	yrs	0.22307600328371963	Si	18.888803935162137	0.2504641551298512	0
photometry	yrs	0.23401794813600194	Si	19.441340234486088	0.4162357355141863	0
photometry	yrs	0.25580001499511645	Si	19.372986230184278	0.4129654525351069	0
photometry	yrs	0.2612818295419432	Si	19.544299149401258	0.4678946288526317	0
photometry	yrs	0.26429856748404373	Si	18.37336691638749	0.17190711397062006	0
photometry	yrs	0.07011676105586666	Sr	17.381783501106316	0.058368525657297964	0
photometry	yrs	0.07275747453981503	Sr	17.30581939236576	0.05767360541655777	0
photometry	yrs	0.07546775829811601	Sr	17.27015215319768	0.05232190108786013	0
photometry	yrs	0.0845214492691632	Sr	17.27015215319768	0.07568257336776078	0
photometry	yrs	0.09224292835111912	Sr	17.352003328625184	0.1145597054136285	0
photometry	yrs	0.09718545691046529	Sr	17.339736956509277	0.06106463648805019	0
photometry	yrs	0.10005519650424585	Sr	17.339736956509277	0.05680403960077651	0
photometry	yrs	0.10305233101600221	Sr	17.344633660059266	0.05698299690216506	0
photometry	yrs	0.10311968358387813	Sr	17.3227004003905	0.08714362427503027	0
photometry	yrs	0.1054161597362189	Sr	17.3227004003905	0.06256341069905151	0
photometry	yrs	0.10819710893258978	Sr	17.281966014811204	0.056819668786492285	0
photometry	yrs	0.11079242788095275	Sr	17.41971253998806	0.0642559935787528	0
photometry	yrs	0.11345945267291903	Sr	17.352003328625184	0.059383771404679604	0
photometry	yrs	0.11624486466140498	Sr	17.448048268257214	0.07704053386483209	0
photometry	yrs	0.11888409967434896	Sr	17.492756093841844	0.06739209036254208	0
photometry	yrs	0.14103099294272492	Sr	17.785907730944746	0.07973955212425868	0
photometry	yrs	0.14381593948661808	Sr	17.81478590155319	0.07873081149564828	0
photometry	yrs	0.14686369794066906	Sr	17.950046141379403	0.08136515069362868	0
photometry	yrs	0.14938531237166758	Sr	17.93247219429801	0.08587067000492737	0
photometry	yrs	0.15471090181596278	Sr	18.162493579976587	0.1023292929196327	0
photometry	yrs	0.17350051598815158	Sr	18.49752605073571	0.13770364092292792	0
photometry	yrs	0.1789332124428099	Sr	18.49752605073571	0.13770364092292792	0
photometry	yrs	0.1903026270682971	Sr	18.813045147950252	0.19441041328263378	0
photometry	yrs	0.20091960947019283	Sr	19.280400002384315	0.3121827657565897	0
photometry	yrs	0.2064247510039467	Sr	19.16120738354912	0.2605524349629289	0
