name	"<a href='http://goo.gl/Byu6Zi'>PS1-10jh</a>"
host	"<a href='http://goo.gl/wLmfc2'>SDSS J160928.27+534023.9</a>"
citations	"<a href='http://adsabs.harvard.edu/abs/2012Natur.485..217G'>Gezari et al. 2012</a>*&Dagger;, <a href='http://adsabs.harvard.edu/abs/2013arXiv1304.6397G'>Guillochon et al. 2013</a>&Dagger;"
instruments	"Pan-STARRS (g, r, i, z), Chandra&Dagger;, MMT"
redshift	"0.1696"
claimedtype	"He + SMBH, MS + SMBH"
notes	"HeII \(\lambda 4686\) and HeII \(\lambda 3203\) in emission"
nh	7.2e19
nhcorr	F
restframe	T
photometry	yrs	0.83120594029	GN	21.8278348019	0.12043224797	0
photometry	yrs	0.86998145513	GN	21.9134985262	0.13300809696	0
photometry	yrs	0.93861622917	GN	22.2729775844	0.16056928533	0
photometry	yrs	0.10513251139	GN	19.4738683657	0.06829003039	0
photometry	yrs	0.11042900549	GN	19.4055783353	0.07668097501	0
photometry	yrs	0.11895458499	GN	19.1796991787	0.04373013707	0
photometry	yrs	0.00000000000	GN	23.7684045484	0.00000000000	1
photometry	yrs	0.00930212726	GN	23.8223433158	0.00000000000	1
photometry	yrs	0.01426278634	GN	23.8462691327	0.00000000000	1
photometry	yrs	0.02283635324	Pg	24.0856233739	0.46251647637	0
photometry	yrs	0.02961422623	Pg	23.9604144169	0.38642730602	0
photometry	yrs	0.03666753128	Pg	23.3025601315	0.23786320089	0
photometry	yrs	0.04369157562	Pg	22.7489480095	0.24384465512	0
photometry	yrs	0.06477658232	Pg	21.8364909058	0.07909046541	0
photometry	yrs	0.07197085249	Pg	21.5039812313	0.05212108169	0
photometry	yrs	0.07879323186	Pg	21.2463559820	0.03295083794	0
photometry	yrs	0.09970772349	Pg	20.5585521537	0.01976204841	0
photometry	yrs	0.10666655422	Pg	20.3980040042	0.01498533938	0
photometry	yrs	0.11385298295	Pg	20.3129109487	0.01739482977	0
photometry	yrs	0.13502122234	Pg	20.0193335664	0.01498533938	0
photometry	yrs	0.16282532602	Pg	19.7766936565	0.00839094462	0
photometry	yrs	0.20499070020	Pg	19.9120901080	0.01198404433	0
photometry	yrs	0.21900290563	Pg	20.0672697437	0.01139223967	0
photometry	yrs	0.22601320410	Pg	20.1175942756	0.01378059418	0
photometry	yrs	0.24000576479	Pg	20.3572328905	0.02455989332	0
photometry	yrs	0.24696256323	Pg	20.3830186649	0.02396808866	0
photometry	yrs	0.25399927409	Pg	20.4716836842	0.02276334346	0
photometry	yrs	0.27508876493	Pg	20.7538688268	0.02455989332	0
photometry	yrs	0.28212003301	Pg	20.6909473101	0.02276334346	0
photometry	yrs	0.28910607152	Pg	20.8197916386	0.02217153880	0
photometry	yrs	0.29614009243	Pg	20.8377571372	0.02458102920	0
photometry	yrs	0.30311458010	Pg	20.8988609681	0.03174609274	0
photometry	yrs	0.31012664896	Pg	20.9402027507	0.03233789740	0
photometry	yrs	0.66216337875	Pg	22.4685805526	0.10483396805	0
photometry	yrs	0.83426567218	Pg	22.8987379957	0.16836842530	0
photometry	yrs	0.90437228835	Pg	23.0437512729	0.23065586559	0
photometry	yrs	0.98839625508	Pg	22.9454905637	0.19233651396	0
photometry	yrs	1.04415678806	Pg	23.1162473436	0.28759592807	0
photometry	yrs	1.11799354828	Pg	23.2120985623	0.24805069537	0
photometry	yrs	0.02966062903	Pr	24.2086687853	0.80582658586	0
photometry	yrs	0.03669322138	Pr	23.3351228378	0.38763205121	0
photometry	yrs	0.04371838450	Pr	22.7072180953	0.29057608724	0
photometry	yrs	0.06481058174	Pr	22.4604144169	0.17075677981	0
photometry	yrs	0.07200697861	Pr	21.7977622866	0.09284992371	0
photometry	yrs	0.07883005928	Pr	21.4969987049	0.06651461642	0
photometry	yrs	0.09975204891	Pr	20.9397934832	0.04134178256	0
photometry	yrs	0.10662178410	Pr	20.6869660788	0.03174609274	0
photometry	yrs	0.11385298295	Pr	20.6258833837	0.03174609274	0
photometry	yrs	0.13502122234	Pr	20.3233232521	0.02517283386	0
photometry	yrs	0.16276453190	Pr	20.1166143393	0.01857843909	0
photometry	yrs	0.20506354631	Pr	20.2322698782	0.02276334346	0
photometry	yrs	0.21900290563	Pr	20.3586624446	0.02335514812	0
photometry	yrs	0.22601320410	Pr	20.4587197036	0.02635644317	0
photometry	yrs	0.24008860473	Pr	20.6899673738	0.04911978664	0
photometry	yrs	0.24696256323	Pr	20.6959699639	0.03952409682	0
photometry	yrs	0.25399927409	Pr	20.7181415027	0.03536032833	0
photometry	yrs	0.27508876493	Pr	21.0800300513	0.04973272718	0
photometry	yrs	0.28212003301	Pr	21.1009968449	0.04673143212	0
photometry	yrs	0.28910607152	Pr	21.1447058461	0.04973272718	0
photometry	yrs	0.29623895397	Pr	21.1830674695	0.05093747237	0
photometry	yrs	0.30311458010	Pr	21.2154265028	0.05332582689	0
photometry	yrs	0.31022950247	Pr	21.3819561065	0.06530987122	0
photometry	yrs	0.66216337875	Pr	22.4688053615	0.16955203461	0
photometry	yrs	0.83426567218	Pr	23.2943728599	0.37803636140	0
photometry	yrs	0.90437228835	Pr	23.4921201594	0.45953631720	0
photometry	yrs	0.97083650529	Pr	23.3848555650	0.74413095023	0
photometry	yrs	1.04415678806	Pr	23.5837653379	0.62549525211	0
photometry	yrs	1.11799354828	Pr	23.7341682646	0.57337417041	0
photometry	yrs	0.06705897478	Pi	22.5894201467	0.26001360382	0
photometry	yrs	0.10237501927	Pi	20.9963454140	0.06169563563	0
photometry	yrs	0.10899606448	Pi	20.8495778588	0.05150814115	0
photometry	yrs	0.13712133081	Pi	20.4775229516	0.03652280177	0
photometry	yrs	0.20728486949	Pi	20.3475161497	0.03354264259	0
photometry	yrs	0.21437544132	Pi	20.4655177714	0.03656507353	0
photometry	yrs	0.22134551223	Pi	20.5056759446	0.03834048750	0
photometry	yrs	0.22825780935	Pi	20.5206612840	0.03772754696	0
photometry	yrs	0.24236108076	Pi	20.6913969279	0.04432194173	0
photometry	yrs	0.27744811839	Pi	21.2737538476	0.07909046541	0
photometry	yrs	0.28443485839	Pi	21.1389703367	0.06769822573	0
photometry	yrs	0.29146955367	Pi	21.2419866190	0.07488442516	0
photometry	yrs	0.29844949004	Pi	21.3127072757	0.08088701526	0
photometry	yrs	0.30546685321	Pi	21.4307300333	0.08866501934	0
photometry	yrs	0.31252560154	Pi	21.4678657756	0.09227925494	0
photometry	yrs	0.31950956273	Pi	21.5175985028	0.09766890450	0
photometry	yrs	0.69263892035	Pi	23.4497773046	0.83279596957	0
photometry	yrs	0.01127787039	Pi	22.9405293961	0.00000000000	1
photometry	yrs	0.83299549646	Pi	23.3179739529	0.55236510504	0
photometry	yrs	0.89942320071	Pi	23.9074959361	1.05687857628	0
photometry	yrs	0.97289911940	Pi	23.3755058200	0.56437028525	0
photometry	yrs	1.04320910760	Pi	23.6402961329	0.72732792510	0
photometry	yrs	1.12035342596	Pi	23.6432974279	0.77107919806	0
photometry	yrs	0.07653808755	Pz	21.8215670526	0.10542577270	0
photometry	yrs	0.09075985550	Pz	21.5100241717	0.10424216339	0
photometry	yrs	0.09738765716	Pz	21.2829402700	0.06649348054	0
photometry	yrs	0.10450512166	Pz	21.4668858393	0.10185380887	0
photometry	yrs	0.11131240436	Pz	20.9738068795	0.04971159130	0
photometry	yrs	0.13257722673	Pz	20.6406842645	0.03654393765	0
photometry	yrs	0.13935342438	Pz	20.6700420027	0.03834048750	0
photometry	yrs	0.20278658710	Pz	20.6221058254	0.03834048750	0
photometry	yrs	0.20967647094	Pz	20.5735778434	0.03893229216	0
photometry	yrs	0.21683289259	Pz	20.6377041053	0.04311719653	0
photometry	yrs	0.24473851640	Pz	20.9540236952	0.05152927703	0
photometry	yrs	0.25163640976	Pz	21.0187417618	0.05512237674	0
photometry	yrs	0.27972704155	Pz	21.1325796150	0.05753186714	0
photometry	yrs	0.28675893683	Pz	21.3212807575	0.06890297093	0
photometry	yrs	0.29374430564	Pz	21.4686823891	0.09287105959	0
photometry	yrs	0.30077070756	Pz	21.3854070194	0.07786458433	0
photometry	yrs	0.30784208443	Pz	21.2517859819	0.09646415931	0
photometry	yrs	0.31484004710	Pz	21.6010986815	0.09585121877	0
photometry	yrs	0.32186856625	Pz	21.7940058642	0.14380853197	0
photometry	yrs	0.64588485240	Pz	22.6639587120	0.22526621602	0
photometry	yrs	0.01344821250	Pz	22.9647222937	0.00000000000	1
photometry	yrs	0.82840750003	Pz	22.6555677673	0.22765457053	0
photometry	yrs	0.97527941267	Pz	22.9838714016	0.39063334627	0
photometry	yrs	1.04193938911	Pz	23.1036907090	0.46610957609	0
photometry	yrs	1.11900604373	Pz	23.5004323248	0.62557979563	0
photometry	yrs	0.89934794772	X1	-3.0268721464	0.00000000000	1
photometry	yrs	6.05589199		GN	23.69			0.05			0
photometry	yrs	4.37513031		XM	-3.00766		0.201718		0
broad_line	yrs	0.07898053625	9.d8	He	T
broad_line	yrs	0.07898053625	0.d0	Ha	F
broad_line	yrs	0.76071994270	0.d0	He	T
broad_line	yrs	0.76071994270	0.d0	Ha	F
broad_line	yrs	0.83464349280	0.d0	He	T
broad_line	yrs	0.83464349280	0.d0	Ha	F
broad_line	yrs	1.11938605600	0.d0	Ha	F
