name	"D23H-1"
host	"<a href='http://goo.gl/kCliYi'>SDSS J233159.53+001714.5</a>"
citations	"<a href='http://adsabs.harvard.edu/abs/2009ApJ...698.1367G'>Gezari et al. 2009</a>*&Dagger;"
instruments	"GALEX (NUV, FUV)"
redshift	"0.1855"
claimedtype	"TDE"
notes	"Star-forming host"
nh	2.03e20
nhcorr	F
restframe	F
photometry	yrs	4.032019110882857	GN	21.819511731737435	0.19639973401728916	0
photometry	yrs	3.925714824554916	GN	21.82238529495583	0.19927329723567944	0
photometry	yrs	3.8872835095291975	GN	21.864443811152277	0.19658972166809185	0
photometry	yrs	2.996008088597364	GN	20.78534957727748	0.20251496152750015	0
photometry	yrs	2.946072524962574	GN	20.60942101263418	0.19410800797948013	0
photometry	yrs	1.8951835126724745	GN	22.303517146385488	0.20232497387669746	1
photometry	yrs	0.955355552528772	GN	21.977652702574332	0.19924954877932954	1
photometry	yrs	0.000000000000000	GN	22.038472499287547	0.19656597321174019	1
photometry	yrs	2.8748467671803155	GN	21.18253063550869	0.19428612140210966	0
photometry	yrs	4.032019110882857	GF	22.176546024508404	0.07993730407523536	0
photometry	yrs	3.925714824554916	GF	22.142680725752825	0.10000474969126927	0
photometry	yrs	3.8872835095291975	GF	22.304478958867673	0.0900541464804796	0
photometry	yrs	2.996008088597364	GF	20.859551629144107	0.05984611000284978	0
photometry	yrs	2.946072524962574	GF	20.707537760045597	0.0898879072860268	0
photometry	yrs	2.8748467671803155	GF	21.240666856654318	0.06998670086444392	0
photometry	yrs	1.8951835126724745	GF	23.100539089959153	0.1640662106963049	1
photometry	yrs	0.955355552528772	GF	22.93169943953643	0.20597036192647522	1
photometry	yrs	0.00000000000000	GF	22.80662819416738	0.13442813717108315	1
